fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.071,0.0008,0.0076,0.0002,80.86,11.200000000000001,100.0,0.0,XGB,15,15,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1241,0.0006,0.0029,0.0001,87.71,5.54,100.0,0.0,MLP,15,15,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0031,0.0,0.0027,0.0001,75.14,11.129999999999999,93.85,3.3099999999999996,GaussianNB,15,15,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0026,0.0,0.0048,0.0001,89.05,3.7199999999999998,89.39,2.23,KNeighbors,16,16,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0038,0.0001,0.0026,0.0001,79.43,6.950000000000001,100.0,0.0,LinearSVC,16,16,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1733,0.0005,0.0105,0.0007,87.62,7.41,100.0,0.0,RandomForest,16,16,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.072,0.001,0.0079,0.0002,80.76,9.02,100.0,0.0,XGB,16,16,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1241,0.0008,0.003,0.0,90.38000000000001,3.85,100.0,0.0,MLP,16,16,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0032,0.0001,0.0027,0.0001,75.14,11.129999999999999,93.86,3.5000000000000004,GaussianNB,16,16,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0026,0.0001,0.0049,0.0001,86.29,5.08,90.07,1.8800000000000001,KNeighbors,17,17,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0039,0.0001,0.0026,0.0001,85.14,9.87,100.0,0.0,LinearSVC,17,17,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1733,0.0004,0.0111,0.0007,86.29,4.74,100.0,0.0,RandomForest,17,17,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0719,0.0011,0.0081,0.0001,84.95,5.779999999999999,100.0,0.0,XGB,17,17,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.123,0.0029,0.0028,0.0001,90.29,6.550000000000001,100.0,0.0,MLP,17,17,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0032,0.0001,0.0027,0.0001,76.57000000000001,8.35,96.23,1.8900000000000001,GaussianNB,17,17,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0027,0.0001,0.0048,0.0001,86.38,4.5600000000000005,91.11,2.15,KNeighbors,18,18,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0041,0.0001,0.0027,0.0001,82.38,7.32,100.0,0.0,LinearSVC,18,18,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1735,0.0008,0.0108,0.0008,90.48,7.5200000000000005,100.0,0.0,RandomForest,18,18,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0717,0.0005,0.0083,0.0002,86.38,4.5600000000000005,100.0,0.0,XGB,18,18,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1246,0.0005,0.0029,0.0002,93.14,0.26,100.0,0.0,MLP,18,18,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0031,0.0001,0.0027,0.0001,78.0,6.01,96.93,2.23,GaussianNB,18,18,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0026,0.0001,0.0048,0.0001,86.38,4.5600000000000005,91.10000000000001,0.7100000000000001,KNeighbors,19,19,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0041,0.0001,0.0026,0.0001,83.71,5.680000000000001,100.0,0.0,LinearSVC,19,19,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1721,0.0011,0.0114,0.0001,89.05,10.45,100.0,0.0,RandomForest,19,19,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.072,0.0004,0.0085,0.0001,84.95,5.489999999999999,100.0,0.0,XGB,19,19,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1252,0.0006,0.0029,0.0001,93.05,5.06,100.0,0.0,MLP,19,19,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0031,0.0001,0.0027,0.0001,78.0,6.01,97.61,1.52,GaussianNB,19,19,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0027,0.0001,0.0048,0.0001,86.38,4.5600000000000005,91.10000000000001,1.3599999999999999,KNeighbors,20,20,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
