fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1821,0.0012,0.0079,0.0,94.07,5.140000000000001,100.0,0.0,RandomForest,67,67,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1181,0.0044,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,67,67,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1938,0.0006,0.0016,0.0,94.59,2.6599999999999997,100.0,0.0,MLP,67,67,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0,0.0014,0.0,92.61,3.45,97.66,0.6799999999999999,GaussianNB,67,67,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.05,3.3099999999999996,97.78,0.9400000000000001,KNeighbors,68,68,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0159,0.0008,0.0013,0.0,95.56,3.2099999999999995,100.0,0.0,LinearSVC,68,68,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1808,0.0019,0.0078,0.0,95.56,3.2099999999999995,100.0,0.0,RandomForest,68,68,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1222,0.0075,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,68,68,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1854,0.0037,0.0016,0.0,95.56,4.03,100.0,0.0,MLP,68,68,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0001,0.0014,0.0,92.12,4.35,97.66,0.6799999999999999,GaussianNB,68,68,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,95.55,3.2300000000000004,97.66,1.01,KNeighbors,69,69,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.017,0.0008,0.0013,0.0,95.56,3.2099999999999995,100.0,0.0,LinearSVC,69,69,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.181,0.0022,0.0078,0.0001,96.05,3.3099999999999996,100.0,0.0,RandomForest,69,69,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1201,0.0044,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,69,69,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1945,0.002,0.0016,0.0,95.55,3.2300000000000004,100.0,0.0,MLP,69,69,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0001,0.0014,0.0,92.12,4.35,97.66,0.6799999999999999,GaussianNB,69,69,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.05,3.3099999999999996,97.66,1.01,KNeighbors,70,70,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0177,0.002,0.0013,0.0,95.56,3.2099999999999995,100.0,0.0,LinearSVC,70,70,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1807,0.0012,0.0079,0.0001,95.56,3.2099999999999995,100.0,0.0,RandomForest,70,70,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1234,0.0075,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,70,70,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1963,0.0023,0.0016,0.0,95.07,2.9899999999999998,100.0,0.0,MLP,70,70,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0001,0.0014,0.0,92.12,4.35,97.66,0.6799999999999999,GaussianNB,70,70,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.41,0.8099999999999999,KNeighbors,71,71,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
