fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.001,0.0,0.0015,0.0001,79.21000000000001,8.129999999999999,89.58,3.3099999999999996,KNeighbors,16,16,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0025,0.0,0.0012,0.0,73.16,15.39,97.39999999999999,0.91,LinearSVC,16,16,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1424,0.001,0.0078,0.0,74.16,11.93,98.18,0.7100000000000001,RandomForest,16,16,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0511,0.0012,0.0023,0.0,72.11,14.12,98.18,0.7100000000000001,XGB,16,16,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1196,0.0003,0.0015,0.0,73.16,14.93,97.66,0.5700000000000001,MLP,16,16,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0013,0.0001,60.68,16.33,88.29,4.38,GaussianNB,16,16,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,78.16,7.6499999999999995,89.05999999999999,3.5000000000000004,KNeighbors,17,17,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0027,0.0001,0.0012,0.0,71.05,13.16,97.66,0.5700000000000001,LinearSVC,17,17,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1422,0.0001,0.0078,0.0,78.32000000000001,12.31,98.18,0.7100000000000001,RandomForest,17,17,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0514,0.001,0.0023,0.0001,71.11,16.12,98.18,0.7100000000000001,XGB,17,17,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.12,0.0003,0.0015,0.0,76.16000000000001,8.97,97.39999999999999,0.91,MLP,17,17,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,61.739999999999995,16.28,89.33,4.2299999999999995,GaussianNB,17,17,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0001,0.0015,0.0001,76.11,9.28,88.53999999999999,2.82,KNeighbors,18,18,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0028,0.0001,0.0012,0.0,76.21,13.569999999999999,98.96000000000001,0.58,LinearSVC,18,18,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1425,0.0004,0.0078,0.0,77.25999999999999,11.3,98.96000000000001,0.58,RandomForest,18,18,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0511,0.0009,0.0023,0.0001,79.32000000000001,10.530000000000001,98.96000000000001,0.58,XGB,18,18,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
