fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0026,0.0,0.0022,0.0001,77.32,14.7,99.22,1.16,GaussianNB,15,15,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.002,0.0001,0.0039,0.0001,86.42,4.8,90.11,1.73,KNeighbors,16,16,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0035,0.0001,0.002,0.0,85.58,15.559999999999999,100.0,0.0,LinearSVC,16,16,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1534,0.0005,0.0096,0.0005,85.63,13.91,100.0,0.0,RandomForest,16,16,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0751,0.001,0.0069,0.0001,86.58,9.139999999999999,100.0,0.0,XGB,16,16,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1232,0.0002,0.0025,0.0001,89.58,11.17,100.0,0.0,MLP,16,16,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0022,0.0001,76.25999999999999,14.27,98.96000000000001,1.09,GaussianNB,16,16,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0021,0.0001,0.004,0.0001,87.47,2.9899999999999998,89.32,1.1199999999999999,KNeighbors,17,17,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0036,0.0001,0.002,0.0,86.58,14.430000000000001,100.0,0.0,LinearSVC,17,17,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1533,0.0004,0.0099,0.0,85.58,12.049999999999999,100.0,0.0,RandomForest,17,17,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0764,0.0013,0.0072,0.0,84.47,10.870000000000001,100.0,0.0,XGB,17,17,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1238,0.0002,0.0026,0.0001,90.68,6.69,100.0,0.0,MLP,17,17,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0022,0.0001,74.16,12.5,99.22,1.16,GaussianNB,17,17,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.002,0.0001,0.0039,0.0001,86.42,7.12,90.62,1.1199999999999999,KNeighbors,18,18,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0037,0.0,0.002,0.0,86.58,14.430000000000001,100.0,0.0,LinearSVC,18,18,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1532,0.0005,0.0095,0.0005,87.63,11.75,100.0,0.0,RandomForest,18,18,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0759,0.0008,0.0072,0.0001,86.58,9.139999999999999,100.0,0.0,XGB,18,18,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1242,0.0004,0.0025,0.0,91.58,9.56,100.0,0.0,MLP,18,18,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0023,0.0,73.16,14.46,99.22,1.16,GaussianNB,18,18,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0021,0.0001,0.004,0.0001,85.42,4.37,88.53999999999999,1.67,KNeighbors,19,19,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0039,0.0001,0.002,0.0,87.53,10.2,100.0,0.0,LinearSVC,19,19,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1536,0.0001,0.0098,0.0001,89.63,9.75,100.0,0.0,RandomForest,19,19,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.078,0.0016,0.0077,0.0001,84.47,10.209999999999999,100.0,0.0,XGB,19,19,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1249,0.0004,0.0025,0.0,88.53,9.43,100.0,0.0,MLP,19,19,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0023,0.0001,73.16,14.46,99.22,1.16,GaussianNB,19,19,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.002,0.0001,0.0039,0.0001,83.32000000000001,4.46,88.53999999999999,1.67,KNeighbors,20,20,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.004,0.0002,0.002,0.0,88.58,11.34,100.0,0.0,LinearSVC,20,20,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1537,0.0003,0.0096,0.0005,88.58,8.559999999999999,100.0,0.0,RandomForest,20,20,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0781,0.0022,0.0077,0.0001,83.42,11.15,100.0,0.0,XGB,20,20,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1248,0.0003,0.0025,0.0001,87.53,9.5,100.0,0.0,MLP,20,20,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0023,0.0,71.05,13.16,98.96000000000001,1.4200000000000002,GaussianNB,20,20,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0021,0.0001,0.0039,0.0001,83.26,6.99,90.11,1.4500000000000002,KNeighbors,21,21,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.004,0.0001,0.002,0.0,88.63,10.56,100.0,0.0,LinearSVC,21,21,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1539,0.0007,0.0099,0.0001,89.58,6.45,100.0,0.0,RandomForest,21,21,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.08,0.0017,0.0079,0.0001,82.42,12.26,100.0,0.0,XGB,21,21,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1256,0.0004,0.0025,0.0,92.67999999999999,8.82,100.0,0.0,MLP,21,21,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0023,0.0,68.95,12.4,98.96000000000001,1.4200000000000002,GaussianNB,21,21,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.002,0.0001,0.0039,0.0001,83.26,6.99,89.33,1.67,KNeighbors,22,22,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0042,0.0001,0.002,0.0,89.58,11.17,100.0,0.0,LinearSVC,22,22,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1532,0.0002,0.0098,0.0,91.67999999999999,7.95,100.0,0.0,RandomForest,22,22,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0782,0.0012,0.0081,0.0001,82.37,9.29,100.0,0.0,XGB,22,22,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1261,0.0002,0.0026,0.0,93.67999999999999,8.649999999999999,100.0,0.0,MLP,22,22,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0023,0.0,68.95,12.4,98.96000000000001,1.4200000000000002,GaussianNB,22,22,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0021,0.0001,0.004,0.0002,83.26,9.51,89.33,1.67,KNeighbors,23,23,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0043,0.0001,0.0021,0.0,89.58,11.17,100.0,0.0,LinearSVC,23,23,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1542,0.0004,0.0096,0.0005,89.58,8.33,100.0,0.0,RandomForest,23,23,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0806,0.0013,0.0084,0.0001,82.37,9.29,100.0,0.0,XGB,23,23,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1257,0.0009,0.0026,0.0,93.74,5.779999999999999,100.0,0.0,MLP,23,23,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0023,0.0,67.89,10.91,98.7,1.3,GaussianNB,23,23,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.002,0.0001,0.0039,0.0001,85.32,9.48,89.33,1.8900000000000001,KNeighbors,24,24,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0044,0.0001,0.0021,0.0,87.47,13.750000000000002,100.0,0.0,LinearSVC,24,24,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1535,0.0003,0.0095,0.0005,91.74,7.8100000000000005,100.0,0.0,RandomForest,24,24,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
