fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0025,0.0001,0.0047,0.0001,93.19,6.61,97.3,1.6,KNeighbors,27,27,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0031,0.0002,0.0022,0.0001,92.24,7.39,100.0,0.0,LinearSVC,27,27,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1581,0.0013,0.0091,0.0001,94.1,6.45,100.0,0.0,RandomForest,27,27,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0317,0.0009,0.0084,0.0001,91.10000000000001,7.3999999999999995,100.0,0.0,XGB,27,27,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1272,0.0007,0.0027,0.0001,93.14,5.66,99.51,0.67,MLP,27,27,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0002,0.0023,0.0001,93.19,7.41,94.36,0.67,GaussianNB,27,27,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0047,0.0001,93.19,6.61,97.06,1.8499999999999999,KNeighbors,28,28,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0032,0.0001,0.0023,0.0,92.24,7.39,100.0,0.0,LinearSVC,28,28,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1593,0.0006,0.0093,0.0002,94.1,8.89,100.0,0.0,RandomForest,28,28,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0318,0.0006,0.0089,0.0002,93.10000000000001,6.660000000000001,100.0,0.0,XGB,28,28,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1262,0.0051,0.0028,0.0,96.05,6.510000000000001,100.0,0.0,MLP,28,28,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0,0.0023,0.0001,94.14,8.02,94.61,0.65,GaussianNB,28,28,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0047,0.0001,93.19,6.61,97.06,1.8499999999999999,KNeighbors,29,29,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0032,0.0001,0.0023,0.0,92.24,7.39,100.0,0.0,LinearSVC,29,29,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1578,0.0011,0.0092,0.0001,95.05,8.66,100.0,0.0,RandomForest,29,29,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
