fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1488,0.0015,0.0088,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,19,19,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0261,0.0011,0.0066,0.0002,93.14,5.66,100.0,0.0,XGB,19,19,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1185,0.0005,0.0026,0.0,94.05,8.219999999999999,99.76,0.5499999999999999,MLP,19,19,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0024,0.0003,0.0019,0.0,93.10000000000001,8.33,93.63,1.6,GaussianNB,19,19,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.002,0.0001,0.0037,0.0001,93.10000000000001,8.33,94.11,2.02,KNeighbors,20,20,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0024,0.0,0.0019,0.0,92.14,8.95,100.0,0.0,LinearSVC,20,20,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1525,0.0046,0.0089,0.0004,93.10000000000001,8.33,100.0,0.0,RandomForest,20,20,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0267,0.001,0.0069,0.0002,93.14,5.66,100.0,0.0,XGB,20,20,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1177,0.0006,0.0026,0.0,95.05,8.66,98.77,0.01,MLP,20,20,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0001,0.0021,0.0,93.10000000000001,8.33,93.63,1.6,GaussianNB,20,20,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0021,0.0001,0.0041,0.0003,93.10000000000001,8.33,94.11,2.02,KNeighbors,21,21,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0025,0.0,0.0019,0.0,92.14,8.95,100.0,0.0,LinearSVC,21,21,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
